"RSSI, Delt RSRP, Std Dev RSRP, Lat, Long, Altitude, Speed, Classification, Time Elasped, Moni Data"
-51,-26,13.347908700117284,4741.1029N,12220.2313W,46.1,0.0,0,180.22128636899993,"[""b'\\r\\n#MONI:"", 'T-Mobile', 'RSRP:-70', 'RSRQ:-9', 'TAC:2C46', 'Id:2B0270C', 'EARFCN:1050', 'PWR:-40dbm', 'DRX:128\\r\\n#MONI:', 'RSRP:-70', 'RSRQ:-9', 'PhysCellId:000008B', 'EARFCN:1050', 'PWR:-40dbm\\r\\n#MONI:', 'RSRP:-73', 'RSRQ:-9', 'PhysCellId:00000CE', 'EARFCN:1050', 'PWR:-52dbm\\r\\n#MONI:', 'RSRP:-44', 'RSRQ:-3', 'PhysCellId:0000000', 'EARFCN:1050', 'PWR:-51dbm\\r\\n#MONI:', 'RSRP:-77', 'RSRQ:-11', 'PhysCellId:00000CE', 'EARFCN:2300', 'PWR:-55dbm\\r\\n#MONI:', 'RSRP:-81', 'RSRQ:-16', 'PhysCellId:0000000', 'EARFCN:2300', 'PWR:-55dbm\\r\\n#MONI:', 'RSRP:-76', 'RSRQ:-12', 'PhysCellId:000008B', 'EARFCN:2300', ""PWR:-55dbm\\r\\n\\r\\nOK\\r\\n'""]"
-51,1,3.5637059362410923,4741.1035N,12220.2352W,46.4,0.0,0,195.238701065,"[""b'\\r\\n#MONI:"", 'T-Mobile', 'RSRP:-72', 'RSRQ:-9', 'TAC:2C46', 'Id:2B0270C', 'EARFCN:1050', 'PWR:-43dbm', 'DRX:128\\r\\n#MONI:', 'RSRP:-72', 'RSRQ:-9', 'PhysCellId:000008B', 'EARFCN:1050', 'PWR:-43dbm\\r\\n#MONI:', 'RSRP:-73', 'RSRQ:-9', 'PhysCellId:00000CE', 'EARFCN:1050', 'PWR:-52dbm\\r\\n#MONI:', 'RSRP:-77', 'RSRQ:-11', 'PhysCellId:00000CE', 'EARFCN:2300', 'PWR:-55dbm\\r\\n#MONI:', 'RSRP:-81', 'RSRQ:-16', 'PhysCellId:0000000', 'EARFCN:2300', 'PWR:-55dbm\\r\\n#MONI:', 'RSRP:-76', 'RSRQ:-12', 'PhysCellId:000008B', 'EARFCN:2300', ""PWR:-55dbm\\r\\n\\r\\nOK\\r\\n'""]"
-51,-4,2.863564212655271,4741.1033N,12220.2351W,41.3,0.0,0,210.256220666,"[""b'\\r\\n#MONI:"", 'T-Mobile', 'RSRP:-77', 'RSRQ:-13', 'TAC:2C46', 'Id:2B0270C', 'EARFCN:1050', 'PWR:-44dbm', 'DRX:128\\r\\n#MONI:', 'RSRP:-77', 'RSRQ:-13', 'PhysCellId:000008B', 'EARFCN:1050', 'PWR:-44dbm\\r\\n#MONI:', 'RSRP:-73', 'RSRQ:-9', 'PhysCellId:00000CE', 'EARFCN:1050', 'PWR:-52dbm\\r\\n#MONI:', 'RSRP:-77', 'RSRQ:-11', 'PhysCellId:00000CE', 'EARFCN:2300', 'PWR:-55dbm\\r\\n#MONI:', 'RSRP:-81', 'RSRQ:-16', 'PhysCellId:0000000', 'EARFCN:2300', 'PWR:-55dbm\\r\\n#MONI:', 'RSRP:-76', 'RSRQ:-12', 'PhysCellId:000008B', 'EARFCN:2300', ""PWR:-55dbm\\r\\n\\r\\nOK\\r\\n'""]"
-51,-2,3.2506409624359724,4741.1046N,12220.2452W,38.3,3.8,0,225.274027102,"[""b'\\r\\n#MONI:"", 'T-Mobile', 'RSRP:-75', 'RSRQ:-18', 'TAC:2C46', 'Id:2B0270C', 'EARFCN:1050', 'PWR:-36dbm', 'DRX:128\\r\\n#MONI:', 'RSRP:-75', 'RSRQ:-18', 'PhysCellId:000008B', 'EARFCN:1050', 'PWR:-36dbm\\r\\n#MONI:', 'RSRP:-73', 'RSRQ:-12', 'PhysCellId:00000CE', 'EARFCN:1050', 'PWR:-50dbm\\r\\n#MONI:', 'RSRP:-81', 'RSRQ:-20', 'PhysCellId:0000000', 'EARFCN:1050', 'PWR:-50dbm\\r\\n#MONI:', 'RSRP:-77', 'RSRQ:-11', 'PhysCellId:00000CE', 'EARFCN:2300', 'PWR:-55dbm\\r\\n#MONI:', 'RSRP:-81', 'RSRQ:-16', 'PhysCellId:0000000', 'EARFCN:2300', 'PWR:-55dbm\\r\\n#MONI:', 'RSRP:-76', 'RSRQ:-12', 'PhysCellId:000008B', 'EARFCN:2300', ""PWR:-55dbm\\r\\n\\r\\nOK\\r\\n'""]"
-51,3,2.16794833886788,4741.1106N,12220.2609W,36.8,4.6,0,240.29145868199998,"[""b'\\r\\n#MONI:"", 'T-Mobile', 'RSRP:-70', 'RSRQ:-12', 'TAC:2C46', 'Id:2B0270D', 'EARFCN:1050', 'PWR:-38dbm', 'DRX:128\\r\\n#MONI:', 'RSRP:-70', 'RSRQ:-12', 'PhysCellId:00000CE', 'EARFCN:1050', 'PWR:-38dbm\\r\\n#MONI:', 'RSRP:-73', 'RSRQ:-19', 'PhysCellId:000008B', 'EARFCN:1050', 'PWR:-32dbm\\r\\n#MONI:', 'RSRP:-73', 'RSRQ:-20', 'PhysCellId:000013B', 'EARFCN:1050', 'PWR:-44dbm\\r\\n#MONI:', 'RSRP:-76', 'RSRQ:-13', 'PhysCellId:000008B', 'EARFCN:2300', 'PWR:-54dbm\\r\\n#MONI:', 'RSRP:-74', 'RSRQ:-10', 'PhysCellId:00000CE', 'EARFCN:2300', ""PWR:-54dbm\\r\\n\\r\\nOK\\r\\n'""]"
-51,6,3.361547262794322,4741.1081N,12220.2740W,37.6,4.9,0,255.3058379439999,"[""b'\\r\\n#MONI:"", 'T-Mobile', 'RSRP:-67', 'RSRQ:-9', 'TAC:2C46', 'Id:2B0270D', 'EARFCN:1050', 'PWR:-38dbm', 'DRX:128\\r\\n#MONI:', 'RSRP:-67', 'RSRQ:-9', 'PhysCellId:00000CE', 'EARFCN:1050', 'PWR:-38dbm\\r\\n#MONI:', 'RSRP:-73', 'RSRQ:-19', 'PhysCellId:000008B', 'EARFCN:1050', 'PWR:-32dbm\\r\\n#MONI:', 'RSRP:-73', 'RSRQ:-20', 'PhysCellId:000013B', 'EARFCN:1050', 'PWR:-44dbm\\r\\n#MONI:', 'RSRP:-76', 'RSRQ:-13', 'PhysCellId:000008B', 'EARFCN:2300', 'PWR:-54dbm\\r\\n#MONI:', 'RSRP:-74', 'RSRQ:-10', 'PhysCellId:00000CE', 'EARFCN:2300', ""PWR:-54dbm\\r\\n\\r\\nOK\\r\\n'""]"
-51,2,1.816590212458495,4741.1078N,12220.2886W,40.8,5.6,0,270.3232764300001,"[""b'\\r\\n#MONI:"", 'T-Mobile', 'RSRP:-71', 'RSRQ:-10', 'TAC:2C46', 'Id:2B0270D', 'EARFCN:1050', 'PWR:-40dbm', 'DRX:128\\r\\n#MONI:', 'RSRP:-71', 'RSRQ:-10', 'PhysCellId:00000CE', 'EARFCN:1050', 'PWR:-40dbm\\r\\n#MONI:', 'RSRP:-73', 'RSRQ:-19', 'PhysCellId:000008B', 'EARFCN:1050', 'PWR:-32dbm\\r\\n#MONI:', 'RSRP:-73', 'RSRQ:-20', 'PhysCellId:000013B', 'EARFCN:1050', 'PWR:-44dbm\\r\\n#MONI:', 'RSRP:-76', 'RSRQ:-13', 'PhysCellId:000008B', 'EARFCN:2300', 'PWR:-54dbm\\r\\n#MONI:', 'RSRP:-74', 'RSRQ:-10', 'PhysCellId:00000CE', 'EARFCN:2300', ""PWR:-54dbm\\r\\n\\r\\nOK\\r\\n'""]"
-51,3,2.16794833886788,4741.1085N,12220.2902W,42.4,3.7,0,285.343016282,"[""b'\\r\\n#MONI:"", 'T-Mobile', 'RSRP:-70', 'RSRQ:-8', 'TAC:2C46', 'Id:2B0270D', 'EARFCN:1050', 'PWR:-41dbm', 'DRX:128\\r\\n#MONI:', 'RSRP:-70', 'RSRQ:-8', 'PhysCellId:00000CE', 'EARFCN:1050', 'PWR:-41dbm\\r\\n#MONI:', 'RSRP:-73', 'RSRQ:-19', 'PhysCellId:000008B', 'EARFCN:1050', 'PWR:-32dbm\\r\\n#MONI:', 'RSRP:-73', 'RSRQ:-20', 'PhysCellId:000013B', 'EARFCN:1050', 'PWR:-44dbm\\r\\n#MONI:', 'RSRP:-76', 'RSRQ:-13', 'PhysCellId:000008B', 'EARFCN:2300', 'PWR:-54dbm\\r\\n#MONI:', 'RSRP:-74', 'RSRQ:-10', 'PhysCellId:00000CE', 'EARFCN:2300', ""PWR:-54dbm\\r\\n\\r\\nOK\\r\\n'""]"
-51,2,1.816590212458495,4741.1097N,12220.2736W,42.0,1.9,0,300.3628949050001,"[""b'\\r\\n#MONI:"", 'T-Mobile', 'RSRP:-71', 'RSRQ:-10', 'TAC:2C46', 'Id:2B0270D', 'EARFCN:1050', 'PWR:-41dbm', 'DRX:128\\r\\n#MONI:', 'RSRP:-71', 'RSRQ:-10', 'PhysCellId:00000CE', 'EARFCN:1050', 'PWR:-41dbm\\r\\n#MONI:', 'RSRP:-73', 'RSRQ:-19', 'PhysCellId:000008B', 'EARFCN:1050', 'PWR:-32dbm\\r\\n#MONI:', 'RSRP:-73', 'RSRQ:-20', 'PhysCellId:000013B', 'EARFCN:1050', 'PWR:-44dbm\\r\\n#MONI:', 'RSRP:-76', 'RSRQ:-13', 'PhysCellId:000008B', 'EARFCN:2300', 'PWR:-54dbm\\r\\n#MONI:', 'RSRP:-74', 'RSRQ:-10', 'PhysCellId:00000CE', 'EARFCN:2300', ""PWR:-54dbm\\r\\n\\r\\nOK\\r\\n'""]"
-51,2,1.816590212458495,4741.1113N,12220.2586W,39.1,6.3,0,315.376326824,"[""b'\\r\\n#MONI:"", 'T-Mobile', 'RSRP:-71', 'RSRQ:-13', 'TAC:2C46', 'Id:2B0270D', 'EARFCN:1050', 'PWR:-38dbm', 'DRX:128\\r\\n#MONI:', 'RSRP:-71', 'RSRQ:-13', 'PhysCellId:00000CE', 'EARFCN:1050', 'PWR:-38dbm\\r\\n#MONI:', 'RSRP:-73', 'RSRQ:-19', 'PhysCellId:000008B', 'EARFCN:1050', 'PWR:-32dbm\\r\\n#MONI:', 'RSRP:-73', 'RSRQ:-20', 'PhysCellId:000013B', 'EARFCN:1050', 'PWR:-44dbm\\r\\n#MONI:', 'RSRP:-76', 'RSRQ:-13', 'PhysCellId:000008B', 'EARFCN:2300', 'PWR:-54dbm\\r\\n#MONI:', 'RSRP:-74', 'RSRQ:-10', 'PhysCellId:00000CE', 'EARFCN:2300', ""PWR:-54dbm\\r\\n\\r\\nOK\\r\\n'""]"
-51,4,2.5495097567963922,4741.1122N,12220.2420W,39.9,4.4,0,330.3943721789999,"[""b'\\r\\n#MONI:"", 'T-Mobile', 'RSRP:-69', 'RSRQ:-9', 'TAC:2C46', 'Id:2B0270D', 'EARFCN:1050', 'PWR:-39dbm', 'DRX:128\\r\\n#MONI:', 'RSRP:-69', 'RSRQ:-9', 'PhysCellId:00000CE', 'EARFCN:1050', 'PWR:-39dbm\\r\\n#MONI:', 'RSRP:-73', 'RSRQ:-19', 'PhysCellId:000008B', 'EARFCN:1050', 'PWR:-32dbm\\r\\n#MONI:', 'RSRP:-73', 'RSRQ:-20', 'PhysCellId:000013B', 'EARFCN:1050', 'PWR:-44dbm\\r\\n#MONI:', 'RSRP:-76', 'RSRQ:-13', 'PhysCellId:000008B', 'EARFCN:2300', 'PWR:-54dbm\\r\\n#MONI:', 'RSRP:-74', 'RSRQ:-10', 'PhysCellId:00000CE', 'EARFCN:2300', ""PWR:-54dbm\\r\\n\\r\\nOK\\r\\n'""]"
-51,2,1.816590212458495,4741.1148N,12220.2271W,42.4,4.9,0,345.4102659339999,"[""b'\\r\\n#MONI:"", 'T-Mobile', 'RSRP:-71', 'RSRQ:-16', 'TAC:2C46', 'Id:2B0270D', 'EARFCN:1050', 'PWR:-35dbm', 'DRX:128\\r\\n#MONI:', 'RSRP:-71', 'RSRQ:-16', 'PhysCellId:00000CE', 'EARFCN:1050', 'PWR:-35dbm\\r\\n#MONI:', 'RSRP:-73', 'RSRQ:-19', 'PhysCellId:000008B', 'EARFCN:1050', 'PWR:-32dbm\\r\\n#MONI:', 'RSRP:-73', 'RSRQ:-20', 'PhysCellId:000013B', 'EARFCN:1050', 'PWR:-44dbm\\r\\n#MONI:', 'RSRP:-76', 'RSRQ:-13', 'PhysCellId:000008B', 'EARFCN:2300', 'PWR:-54dbm\\r\\n#MONI:', 'RSRP:-74', 'RSRQ:-10', 'PhysCellId:00000CE', 'EARFCN:2300', ""PWR:-54dbm\\r\\n\\r\\nOK\\r\\n'""]"
-51,-33,13.258959235173778,4741.1140N,12220.2107W,42.9,4.6,0,360.4284346730001,"[""b'\\r\\n#MONI:"", 'T-Mobile', 'RSRP:-77', 'RSRQ:-16', 'TAC:2C46', 'Id:2B0270D', 'EARFCN:1050', 'PWR:-38dbm', 'DRX:128\\r\\n#MONI:', 'RSRP:-77', 'RSRQ:-16', 'PhysCellId:00000CE', 'EARFCN:1050', 'PWR:-38dbm\\r\\n#MONI:', 'RSRP:-72', 'RSRQ:-12', 'PhysCellId:000008B', 'EARFCN:1050', 'PWR:-44dbm\\r\\n#MONI:', 'RSRP:-44', 'RSRQ:-3', 'PhysCellId:0000000', 'EARFCN:1050', 'PWR:-45dbm\\r\\n#MONI:', 'RSRP:-72', 'RSRQ:-12', 'PhysCellId:000008B', 'EARFCN:2300', 'PWR:-49dbm\\r\\n#MONI:', 'RSRP:-72', 'RSRQ:-13', 'PhysCellId:00000CE', 'EARFCN:2300', ""PWR:-49dbm\\r\\n\\r\\nOK\\r\\n'""]"
-51,-23,12.157302332343306,4741.1133N,12220.2097W,45.8,4.3,0,375.4443743269999,"[""b'\\r\\n#MONI:"", 'T-Mobile', 'RSRP:-67', 'RSRQ:-12', 'TAC:2C46', 'Id:2B0270D', 'EARFCN:1050', 'PWR:-35dbm', 'DRX:128\\r\\n#MONI:', 'RSRP:-67', 'RSRQ:-12', 'PhysCellId:00000CE', 'EARFCN:1050', 'PWR:-35dbm\\r\\n#MONI:', 'RSRP:-72', 'RSRQ:-12', 'PhysCellId:000008B', 'EARFCN:1050', 'PWR:-44dbm\\r\\n#MONI:', 'RSRP:-44', 'RSRQ:-3', 'PhysCellId:0000000', 'EARFCN:1050', 'PWR:-45dbm\\r\\n#MONI:', 'RSRP:-72', 'RSRQ:-12', 'PhysCellId:000008B', 'EARFCN:2300', 'PWR:-49dbm\\r\\n#MONI:', 'RSRP:-72', 'RSRQ:-13', 'PhysCellId:00000CE', 'EARFCN:2300', ""PWR:-49dbm\\r\\n\\r\\nOK\\r\\n'""]"
-51,-27,12.41772926102031,4741.1099N,12220.1959W,38.9,4.2,0,390.4626104050001,"[""b'\\r\\n#MONI:"", 'T-Mobile', 'RSRP:-71', 'RSRQ:-14', 'TAC:2C46', 'Id:2B0270D', 'EARFCN:1050', 'PWR:-37dbm', 'DRX:128\\r\\n#MONI:', 'RSRP:-71', 'RSRQ:-14', 'PhysCellId:00000CE', 'EARFCN:1050', 'PWR:-37dbm\\r\\n#MONI:', 'RSRP:-72', 'RSRQ:-12', 'PhysCellId:000008B', 'EARFCN:1050', 'PWR:-44dbm\\r\\n#MONI:', 'RSRP:-44', 'RSRQ:-3', 'PhysCellId:0000000', 'EARFCN:1050', 'PWR:-45dbm\\r\\n#MONI:', 'RSRP:-72', 'RSRQ:-12', 'PhysCellId:000008B', 'EARFCN:2300', 'PWR:-49dbm\\r\\n#MONI:', 'RSRP:-72', 'RSRQ:-13', 'PhysCellId:00000CE', 'EARFCN:2300', ""PWR:-49dbm\\r\\n\\r\\nOK\\r\\n'""]"
