"RSSI, Delt RSRP, Std Dev RSRP, Lat, Long, Altitude, Speed, Classification, Time Elasped, Moni Data",,,,,,,,,
-63,3,3.816630276,4735.2584N,12213.5290W,3.4,10.6,0,165.2075605,"[""b'\\r\\n#MONI:"", 'T-Mobile', 'RSRP:-92', 'RSRQ:-9', 'TAC:2C34', 'Id:14B8801', 'EARFCN:2300', 'PWR:-62dbm', 'DRX:128\\r\\n#MONI:', 'RSRP:-92', 'RSRQ:-9', 'PhysCellId:0000021', 'EARFCN:2300', 'PWR:-62dbm\\r\\n#MONI:', 'RSRP:-101', 'RSRQ:-17', 'PhysCellId:000004D', 'EARFCN:2300', 'PWR:-72dbm\\r\\n#MONI:', 'RSRP:-101', 'RSRQ:-18', 'PhysCellId:00001A9', 'EARFCN:2300', 'PWR:-72dbm\\r\\n#MONI:', 'RSRP:-99', 'RSRQ:-17', 'PhysCellId:000015F', 'EARFCN:2300', 'PWR:-71dbm\\r\\n#MONI:', 'RSRP:-101', 'RSRQ:-10', 'PhysCellId:0000021', 'EARFCN:1050', 'PWR:-81dbm\\r\\n#MONI:', 'RSRP:0', 'RSRQ:0', 'PhysCellId:0000000', 'EARFCN:1050', 'PWR:0dbm\\r\\n#MONI:', 'RSRP:-95', 'RSRQ:-11', 'PhysCellId:0000021', 'EARFCN:68661', ""PWR:-75dbm\\r\\n\\r\\nOK\\r\\n'""]"
-57,-2,6.715653356,4735.2637N,12213.5337W,14.3,1.4,0,180.2258869,"[""b'\\r\\n#MONI:"", 'T-Mobile', 'RSRP:-97', 'RSRQ:-11', 'TAC:2C34', 'Id:14B8801', 'EARFCN:2300', 'PWR:-65dbm', 'DRX:128\\r\\n#MONI:', 'RSRP:-97', 'RSRQ:-11', 'PhysCellId:0000021', 'EARFCN:2300', 'PWR:-65dbm\\r\\n#MONI:', 'RSRP:-108', 'RSRQ:-16', 'PhysCellId:000015F', 'EARFCN:2300', 'PWR:-80dbm\\r\\n#MONI:', 'RSRP:-110', 'RSRQ:-18', 'PhysCellId:00001A9', 'EARFCN:2300', 'PWR:-80dbm\\r\\n#MONI:', 'RSRP:-110', 'RSRQ:-18', 'PhysCellId:000004D', 'EARFCN:2300', 'PWR:-81dbm\\r\\n#MONI:', 'RSRP:-101', 'RSRQ:-10', 'PhysCellId:0000021', 'EARFCN:1050', 'PWR:-81dbm\\r\\n#MONI:', 'RSRP:0', 'RSRQ:0', 'PhysCellId:0000000', 'EARFCN:1050', 'PWR:0dbm\\r\\n#MONI:', 'RSRP:-95', 'RSRQ:-11', 'PhysCellId:0000021', 'EARFCN:68661', ""PWR:-75dbm\\r\\n\\r\\nOK\\r\\n'""]"
-65,-1,2.943920289,4735.2699N,12213.5414W,13.9,10.4,0,195.2435617,"[""b'\\r\\n#MONI:"", 'T-Mobile', 'RSRP:-96', 'RSRQ:-16', 'TAC:2C34', 'Id:14B8801', 'EARFCN:2300', 'PWR:-60dbm', 'DRX:128\\r\\n#MONI:', 'RSRP:-96', 'RSRQ:-16', 'PhysCellId:0000021', 'EARFCN:2300', 'PWR:-60dbm\\r\\n#MONI:', 'RSRP:-100', 'RSRQ:-17', 'PhysCellId:0000074', 'EARFCN:2300', 'PWR:-74dbm\\r\\n#MONI:', 'RSRP:-101', 'RSRQ:-10', 'PhysCellId:0000021', 'EARFCN:1050', 'PWR:-81dbm\\r\\n#MONI:', 'RSRP:0', 'RSRQ:0', 'PhysCellId:0000000', 'EARFCN:1050', 'PWR:0dbm\\r\\n#MONI:', 'RSRP:-95', 'RSRQ:-11', 'PhysCellId:0000021', 'EARFCN:68661', ""PWR:-75dbm\\r\\n\\r\\nOK\\r\\n'""]"
-69,-3,3.464101615,4735.2848N,12213.5509W,17.2,1.7,0,210.2552932,"[""b'\\r\\n#MONI:"", 'T-Mobile', 'RSRP:-98', 'RSRQ:-11', 'TAC:2C34', 'Id:14B8801', 'EARFCN:2300', 'PWR:-66dbm', 'DRX:128\\r\\n#MONI:', 'RSRP:-98', 'RSRQ:-11', 'PhysCellId:0000021', 'EARFCN:2300', 'PWR:-66dbm\\r\\n#MONI:', 'RSRP:-103', 'RSRQ:-17', 'PhysCellId:000004D', 'EARFCN:2300', 'PWR:-76dbm\\r\\n#MONI:', 'RSRP:-103', 'RSRQ:-17', 'PhysCellId:0000074', 'EARFCN:2300', 'PWR:-76dbm\\r\\n#MONI:', 'RSRP:-101', 'RSRQ:-10', 'PhysCellId:0000021', 'EARFCN:1050', 'PWR:-81dbm\\r\\n#MONI:', 'RSRP:0', 'RSRQ:0', 'PhysCellId:0000000', 'EARFCN:1050', 'PWR:0dbm\\r\\n#MONI:', 'RSRP:-95', 'RSRQ:-11', 'PhysCellId:0000021', 'EARFCN:68661', ""PWR:-75dbm\\r\\n\\r\\nOK\\r\\n'""]"
-71,-8,3.785938897,4735.2848N,12213.5577W,14.8,2.7,0,225.2736486,"[""b'\\r\\n#MONI:"", 'T-Mobile', 'RSRP:-103', 'RSRQ:-15', 'TAC:2C34', 'Id:14B8801', 'EARFCN:2300', 'PWR:-66dbm', 'DRX:128\\r\\n#MONI:', 'RSRP:-103', 'RSRQ:-15', 'PhysCellId:0000021', 'EARFCN:2300', 'PWR:-66dbm\\r\\n#MONI:', 'RSRP:-103', 'RSRQ:-17', 'PhysCellId:000004D', 'EARFCN:2300', 'PWR:-77dbm\\r\\n#MONI:', 'RSRP:-101', 'RSRQ:-10', 'PhysCellId:0000021', 'EARFCN:1050', 'PWR:-81dbm\\r\\n#MONI:', 'RSRP:0', 'RSRQ:0', 'PhysCellId:0000000', 'EARFCN:1050', 'PWR:0dbm\\r\\n#MONI:', 'RSRP:-95', 'RSRQ:-11', 'PhysCellId:0000021', 'EARFCN:68661', ""PWR:-75dbm\\r\\n\\r\\nOK\\r\\n'""]"
-69,-11,5.228129047,4735.3053N,12213.5462W,11.2,10.9,0,240.2919617,"[""b'\\r\\n#MONI:"", 'T-Mobile', 'RSRP:-106', 'RSRQ:-14', 'TAC:2C34', 'Id:14B8801', 'EARFCN:2300', 'PWR:-70dbm', 'DRX:128\\r\\n#MONI:', 'RSRP:-106', 'RSRQ:-14', 'PhysCellId:0000021', 'EARFCN:2300', 'PWR:-70dbm\\r\\n#MONI:', 'RSRP:-106', 'RSRQ:-15', 'PhysCellId:000004D', 'EARFCN:2300', 'PWR:-82dbm\\r\\n#MONI:', 'RSRP:-101', 'RSRQ:-10', 'PhysCellId:0000021', 'EARFCN:1050', 'PWR:-81dbm\\r\\n#MONI:', 'RSRP:0', 'RSRQ:0', 'PhysCellId:0000000', 'EARFCN:1050', 'PWR:0dbm\\r\\n#MONI:', 'RSRP:-95', 'RSRQ:-11', 'PhysCellId:0000021', 'EARFCN:68661', ""PWR:-75dbm\\r\\n\\r\\nOK\\r\\n'""]"
-67,-8,3.464101615,4735.3146N,12213.5559W,8.2,1.9,0,255.3124391,"[""b'\\r\\n#MONI:"", 'T-Mobile', 'RSRP:-103', 'RSRQ:-14', 'TAC:2C34', 'Id:14B8801', 'EARFCN:2300', 'PWR:-67dbm', 'DRX:128\\r\\n#MONI:', 'RSRP:-103', 'RSRQ:-14', 'PhysCellId:0000021', 'EARFCN:2300', 'PWR:-67dbm\\r\\n#MONI:', 'RSRP:-101', 'RSRQ:-16', 'PhysCellId:0000085', 'EARFCN:2300', 'PWR:-76dbm\\r\\n#MONI:', 'RSRP:-101', 'RSRQ:-10', 'PhysCellId:0000021', 'EARFCN:1050', 'PWR:-81dbm\\r\\n#MONI:', 'RSRP:0', 'RSRQ:0', 'PhysCellId:0000000', 'EARFCN:1050', 'PWR:0dbm\\r\\n#MONI:', 'RSRP:-95', 'RSRQ:-11', 'PhysCellId:0000021', 'EARFCN:68661', ""PWR:-75dbm\\r\\n\\r\\nOK\\r\\n'""]"
-67,-10,5.176871642,4735.3257N,12213.5639W,12.3,3.2,0,270.3308363,"[""b'\\r\\n#MONI:"", 'T-Mobile', 'RSRP:-105', 'RSRQ:-11', 'TAC:2C34', 'Id:14B1E02', 'EARFCN:2300', 'PWR:-73dbm', 'DRX:128\\r\\n#MONI:', 'RSRP:-105', 'RSRQ:-11', 'PhysCellId:000011B', 'EARFCN:2300', 'PWR:-73dbm\\r\\n#MONI:', 'RSRP:-103', 'RSRQ:-13', 'PhysCellId:0000021', 'EARFCN:2300', 'PWR:-80dbm\\r\\n#MONI:', 'RSRP:-105', 'RSRQ:-11', 'PhysCellId:0000021', 'EARFCN:1050', 'PWR:-85dbm\\r\\n#MONI:', 'RSRP:-109', 'RSRQ:-15', 'PhysCellId:000015F', 'EARFCN:1050', 'PWR:-84dbm\\r\\n#MONI:', 'RSRP:-95', 'RSRQ:-11', 'PhysCellId:0000021', 'EARFCN:68661', ""PWR:-75dbm\\r\\n\\r\\nOK\\r\\n'""]"
-73,-4,3.449637662,4735.3371N,12213.5624W,17.9,2.6,0,285.3490641,"[""b'\\r\\n#MONI:"", 'T-Mobile', 'RSRP:-107', 'RSRQ:-12', 'TAC:2C34', 'Id:14B8801', 'EARFCN:2300', 'PWR:-74dbm', 'DRX:128\\r\\n#MONI:', 'RSRP:-107', 'RSRQ:-12', 'PhysCellId:0000021', 'EARFCN:2300', 'PWR:-74dbm\\r\\n#MONI:', 'RSRP:-112', 'RSRQ:-15', 'PhysCellId:0000074', 'EARFCN:2300', 'PWR:-87dbm\\r\\n#MONI:', 'RSRP:-111', 'RSRQ:-14', 'PhysCellId:0000085', 'EARFCN:2300', 'PWR:-87dbm\\r\\n#MONI:', 'RSRP:-103', 'RSRQ:-10', 'PhysCellId:0000021', 'EARFCN:1050', 'PWR:-83dbm\\r\\n#MONI:', 'RSRP:-107', 'RSRQ:-14', 'PhysCellId:000015F', 'EARFCN:1050', 'PWR:-83dbm\\r\\n#MONI:', 'RSRP:-105', 'RSRQ:-13', 'PhysCellId:0000021', 'EARFCN:68661', ""PWR:-83dbm\\r\\n\\r\\nOK\\r\\n'""]"
-73,-6,2.819996623,4735.3481N,12213.5620W,14.9,0,0,300.3672962,"[""b'\\r\\n#MONI:"", 'T-Mobile', 'RSRP:-109', 'RSRQ:-15', 'TAC:2C34', 'Id:14B8801', 'EARFCN:2300', 'PWR:-73dbm', 'DRX:128\\r\\n#MONI:', 'RSRP:-109', 'RSRQ:-15', 'PhysCellId:0000021', 'EARFCN:2300', 'PWR:-73dbm\\r\\n#MONI:', 'RSRP:-110', 'RSRQ:-16', 'PhysCellId:000011B', 'EARFCN:2300', 'PWR:-85dbm\\r\\n#MONI:', 'RSRP:-111', 'RSRQ:-17', 'PhysCellId:0000085', 'EARFCN:2300', 'PWR:-85dbm\\r\\n#MONI:', 'RSRP:-108', 'RSRQ:-14', 'PhysCellId:000004D', 'EARFCN:2300', 'PWR:-85dbm\\r\\n#MONI:', 'RSRP:-103', 'RSRQ:-10', 'PhysCellId:0000021', 'EARFCN:1050', 'PWR:-83dbm\\r\\n#MONI:', 'RSRP:-107', 'RSRQ:-14', 'PhysCellId:000015F', 'EARFCN:1050', 'PWR:-83dbm\\r\\n#MONI:', 'RSRP:-105', 'RSRQ:-13', 'PhysCellId:0000021', 'EARFCN:68661', ""PWR:-83dbm\\r\\n\\r\\nOK\\r\\n'""]"
-69,-1,2.911389784,4735.3492N,12213.5640W,10.2,0,0,315.3855339,"[""b'\\r\\n#MONI:"", 'T-Mobile', 'RSRP:-104', 'RSRQ:-12', 'TAC:2C34', 'Id:14B8801', 'EARFCN:2300', 'PWR:-71dbm', 'DRX:128\\r\\n#MONI:', 'RSRP:-104', 'RSRQ:-12', 'PhysCellId:0000021', 'EARFCN:2300', 'PWR:-71dbm\\r\\n#MONI:', 'RSRP:-110', 'RSRQ:-17', 'PhysCellId:000004D', 'EARFCN:2300', 'PWR:-84dbm\\r\\n#MONI:', 'RSRP:-110', 'RSRQ:-17', 'PhysCellId:000011B', 'EARFCN:2300', 'PWR:-83dbm\\r\\n#MONI:', 'RSRP:-109', 'RSRQ:-16', 'PhysCellId:0000085', 'EARFCN:2300', 'PWR:-83dbm\\r\\n#MONI:', 'RSRP:-103', 'RSRQ:-10', 'PhysCellId:0000021', 'EARFCN:1050', 'PWR:-83dbm\\r\\n#MONI:', 'RSRP:-107', 'RSRQ:-14', 'PhysCellId:000015F', 'EARFCN:1050', 'PWR:-83dbm\\r\\n#MONI:', 'RSRP:-105', 'RSRQ:-13', 'PhysCellId:0000021', 'EARFCN:68661', ""PWR:-83dbm\\r\\n\\r\\nOK\\r\\n'""]"
-67,3,2.774887385,4735.3487N,12213.5642W,11.3,0,0,330.4037938,"[""b'\\r\\n#MONI:"", 'T-Mobile', 'RSRP:-100', 'RSRQ:-10', 'TAC:2C34', 'Id:14B8801', 'EARFCN:2300', 'PWR:-69dbm', 'DRX:128\\r\\n#MONI:', 'RSRP:-100', 'RSRQ:-10', 'PhysCellId:0000021', 'EARFCN:2300', 'PWR:-69dbm\\r\\n#MONI:', 'RSRP:-106', 'RSRQ:-15', 'PhysCellId:0000085', 'EARFCN:2300', 'PWR:-82dbm\\r\\n#MONI:', 'RSRP:-103', 'RSRQ:-10', 'PhysCellId:0000021', 'EARFCN:1050', 'PWR:-83dbm\\r\\n#MONI:', 'RSRP:-107', 'RSRQ:-14', 'PhysCellId:000015F', 'EARFCN:1050', 'PWR:-83dbm\\r\\n#MONI:', 'RSRP:-105', 'RSRQ:-13', 'PhysCellId:0000021', 'EARFCN:68661', ""PWR:-83dbm\\r\\n\\r\\nOK\\r\\n'""]"
-69,2,2.607680962,4735.3434N,12213.5647W,11,4.3,0,345.4219636,"[""b'\\r\\n#MONI:"", 'T-Mobile', 'RSRP:-101', 'RSRQ:-12', 'TAC:2C34', 'Id:14B8801', 'EARFCN:2300', 'PWR:-69dbm', 'DRX:128\\r\\n#MONI:', 'RSRP:-101', 'RSRQ:-12', 'PhysCellId:0000021', 'EARFCN:2300', 'PWR:-69dbm\\r\\n#MONI:', 'RSRP:-107', 'RSRQ:-16', 'PhysCellId:0000085', 'EARFCN:2300', 'PWR:-81dbm\\r\\n#MONI:', 'RSRP:-103', 'RSRQ:-10', 'PhysCellId:0000021', 'EARFCN:1050', 'PWR:-83dbm\\r\\n#MONI:', 'RSRP:-107', 'RSRQ:-14', 'PhysCellId:000015F', 'EARFCN:1050', 'PWR:-83dbm\\r\\n#MONI:', 'RSRP:-105', 'RSRQ:-13', 'PhysCellId:0000021', 'EARFCN:68661', ""PWR:-83dbm\\r\\n\\r\\nOK\\r\\n'""]"
-67,3,2.875181154,4735.3296N,12213.5638W,15.8,5.3,0,360.4401795,"[""b'\\r\\n#MONI:"", 'T-Mobile', 'RSRP:-100', 'RSRQ:-11', 'TAC:2C34', 'Id:14B8801', 'EARFCN:2300', 'PWR:-68dbm', 'DRX:128\\r\\n#MONI:', 'RSRP:-100', 'RSRQ:-11', 'PhysCellId:0000021', 'EARFCN:2300', 'PWR:-68dbm\\r\\n#MONI:', 'RSRP:-108', 'RSRQ:-18', 'PhysCellId:0000085', 'EARFCN:2300', 'PWR:-80dbm\\r\\n#MONI:', 'RSRP:-105', 'RSRQ:-15', 'PhysCellId:0000074', 'EARFCN:2300', 'PWR:-80dbm\\r\\n#MONI:', 'RSRP:-103', 'RSRQ:-10', 'PhysCellId:0000021', 'EARFCN:1050', 'PWR:-83dbm\\r\\n#MONI:', 'RSRP:-107', 'RSRQ:-14', 'PhysCellId:000015F', 'EARFCN:1050', 'PWR:-83dbm\\r\\n#MONI:', 'RSRP:-105', 'RSRQ:-13', 'PhysCellId:0000021', 'EARFCN:68661', ""PWR:-83dbm\\r\\n\\r\\nOK\\r\\n'""]"
-69,7,4.262237284,4735.3053N,12213.5422W,12.8,13,0,375.4583348,"[""b'\\r\\n#MONI:"", 'T-Mobile', 'RSRP:-96', 'RSRQ:-10', 'TAC:2C34', 'Id:14B8801', 'EARFCN:2300', 'PWR:-66dbm', 'DRX:128\\r\\n#MONI:', 'RSRP:-96', 'RSRQ:-10', 'PhysCellId:0000021', 'EARFCN:2300', 'PWR:-66dbm\\r\\n#MONI:', 'RSRP:-104', 'RSRQ:-15', 'PhysCellId:0000074', 'EARFCN:2300', 'PWR:-79dbm\\r\\n#MONI:', 'RSRP:-108', 'RSRQ:-18', 'PhysCellId:0000085', 'EARFCN:2300', 'PWR:-79dbm\\r\\n#MONI:', 'RSRP:-103', 'RSRQ:-10', 'PhysCellId:0000021', 'EARFCN:1050', 'PWR:-83dbm\\r\\n#MONI:', 'RSRP:-107', 'RSRQ:-14', 'PhysCellId:000015F', 'EARFCN:1050', 'PWR:-83dbm\\r\\n#MONI:', 'RSRP:-105', 'RSRQ:-13', 'PhysCellId:0000021', 'EARFCN:68661', ""PWR:-83dbm\\r\\n\\r\\nOK\\r\\n'""]"
-67,3,2.645751311,4735.2874N,12213.5323W,13,4.8,0,390.4766531,"[""b'\\r\\n#MONI:"", 'T-Mobile', 'RSRP:-100', 'RSRQ:-12', 'TAC:2C34', 'Id:14B8801', 'EARFCN:2300', 'PWR:-67dbm', 'DRX:128\\r\\n#MONI:', 'RSRP:-100', 'RSRQ:-12', 'PhysCellId:0000021', 'EARFCN:2300', 'PWR:-67dbm\\r\\n#MONI:', 'RSRP:-105', 'RSRQ:-16', 'PhysCellId:0000085', 'EARFCN:2300', 'PWR:-80dbm\\r\\n#MONI:', 'RSRP:-103', 'RSRQ:-10', 'PhysCellId:0000021', 'EARFCN:1050', 'PWR:-83dbm\\r\\n#MONI:', 'RSRP:-107', 'RSRQ:-14', 'PhysCellId:000015F', 'EARFCN:1050', 'PWR:-83dbm\\r\\n#MONI:', 'RSRP:-105', 'RSRQ:-13', 'PhysCellId:0000021', 'EARFCN:68661', ""PWR:-83dbm\\r\\n\\r\\nOK\\r\\n'""]"
