"RSSI, Delt RSRP, Std Dev RSRP, Lat, Long, Altitude, Speed, Classification, Time Elasped, Moni Data"
-51,-6,3.1937438845342627,4739.7270N,12219.0103W,67.4,4.3,0,165.17009411599997,"[""b'\\r\\n#MONI:"", 'T-Mobile', 'RSRP:-87', 'RSRQ:-17', 'TAC:2C34', 'Id:2B2B80B', 'EARFCN:1050', 'PWR:-44dbm', 'DRX:128\\r\\n#MONI:', 'RSRP:-87', 'RSRQ:-17', 'PhysCellId:000014C', 'EARFCN:1050', 'PWR:-44dbm\\r\\n#MONI:', 'RSRP:-89', 'RSRQ:-17', 'PhysCellId:00000DE', 'EARFCN:1050', 'PWR:-63dbm\\r\\n#MONI:', 'RSRP:-84', 'RSRQ:-12', 'PhysCellId:000013D', 'EARFCN:1050', 'PWR:-63dbm\\r\\n#MONI:', 'RSRP:-81', 'RSRQ:-14', 'PhysCellId:000014C', 'EARFCN:2300', 'PWR:-57dbm\\r\\n#MONI:', 'RSRP:-83', 'RSRQ:-16', 'PhysCellId:00000BF', 'EARFCN:2300', ""PWR:-57dbm\\r\\n\\r\\nOK\\r\\n'""]"
-51,5,3.304037933599835,4739.7323N,12219.0107W,72.6,2.8,0,180.18079779699997,"[""b'\\r\\n#MONI:"", 'T-Mobile', 'RSRP:-81', 'RSRQ:-18', 'TAC:2C34', 'Id:2B2B80B', 'EARFCN:1050', 'PWR:-42dbm', 'DRX:128\\r\\n#MONI:', 'RSRP:-81', 'RSRQ:-18', 'PhysCellId:000014C', 'EARFCN:1050', 'PWR:-42dbm\\r\\n#MONI:', 'RSRP:-88', 'RSRQ:-15', 'PhysCellId:000013D', 'EARFCN:1050', 'PWR:-61dbm\\r\\n#MONI:', 'RSRP:-88', 'RSRQ:-17', 'PhysCellId:000000C', 'EARFCN:1050', 'PWR:-61dbm\\r\\n#MONI:', 'RSRP:0', 'RSRQ:0', 'PhysCellId:0000000', 'EARFCN:2300', 'PWR:0dbm\\r\\n#MONI:', 'RSRP:-86', 'RSRQ:-14', 'PhysCellId:000014C', 'EARFCN:2300', ""PWR:-63dbm\\r\\n\\r\\nOK\\r\\n'""]"
-51,4,4.179314138308661,4739.7378N,12219.0026W,71.4,0.0,0,195.198891645,"[""b'\\r\\n#MONI:"", 'T-Mobile', 'RSRP:-76', 'RSRQ:-13', 'TAC:2C34', 'Id:149FB0D', 'EARFCN:1050', 'PWR:-40dbm', 'DRX:128\\r\\n#MONI:', 'RSRP:-76', 'RSRQ:-13', 'PhysCellId:000013D', 'EARFCN:1050', 'PWR:-40dbm\\r\\n#MONI:', 'RSRP:-83', 'RSRQ:-17', 'PhysCellId:000000C', 'EARFCN:1050', 'PWR:-57dbm\\r\\n#MONI:', 'RSRP:-84', 'RSRQ:-20', 'PhysCellId:00001C6', 'EARFCN:1050', 'PWR:-57dbm\\r\\n#MONI:', 'RSRP:-88', 'RSRQ:-20', 'PhysCellId:000014C', 'EARFCN:1050', 'PWR:-57dbm\\r\\n#MONI:', 'RSRP:-80', 'RSRQ:-11', 'PhysCellId:000013D', 'EARFCN:2300', 'PWR:-58dbm\\r\\n#MONI:', 'RSRP:-85', 'RSRQ:-16', 'PhysCellId:000014C', 'EARFCN:2300', ""PWR:-58dbm\\r\\n\\r\\nOK\\r\\n'""]"
-51,2,4.349329450233296,4739.7392N,12219.0005W,73.4,0.7,0,210.2191419840001,"[""b'\\r\\n#MONI:"", 'T-Mobile', 'RSRP:-75', 'RSRQ:-12', 'TAC:2C34', 'Id:149FB0D', 'EARFCN:1050', 'PWR:-42dbm', 'DRX:128\\r\\n#MONI:', 'RSRP:-75', 'RSRQ:-12', 'PhysCellId:000013D', 'EARFCN:1050', 'PWR:-42dbm\\r\\n#MONI:', 'RSRP:-77', 'RSRQ:-16', 'PhysCellId:000014C', 'EARFCN:1050', 'PWR:-52dbm\\r\\n#MONI:', 'RSRP:-80', 'RSRQ:-11', 'PhysCellId:000013D', 'EARFCN:2300', 'PWR:-58dbm\\r\\n#MONI:', 'RSRP:-85', 'RSRQ:-16', 'PhysCellId:000014C', 'EARFCN:2300', ""PWR:-58dbm\\r\\n\\r\\nOK\\r\\n'""]"
-51,-6,3.8470768123342687,4739.7383N,12219.0004W,73.0,1.0,0,225.241254541,"[""b'\\r\\n#MONI:"", 'T-Mobile', 'RSRP:-81', 'RSRQ:-20', 'TAC:2C34', 'Id:149FB03', 'EARFCN:2300', 'PWR:-40dbm', 'DRX:128\\r\\n#MONI:', 'RSRP:-81', 'RSRQ:-20', 'PhysCellId:000013D', 'EARFCN:2300', 'PWR:-40dbm\\r\\n#MONI:', 'RSRP:-85', 'RSRQ:-20', 'PhysCellId:0000018', 'EARFCN:2300', 'PWR:-53dbm\\r\\n#MONI:', 'RSRP:-77', 'RSRQ:-16', 'PhysCellId:000013D', 'EARFCN:1050', 'PWR:-39dbm\\r\\n#MONI:', 'RSRP:-75', 'RSRQ:-15', 'PhysCellId:00000E5', 'EARFCN:1050', 'PWR:-56dbm\\r\\n#MONI:', 'RSRP:-79', 'RSRQ:-14', 'PhysCellId:000014C', 'EARFCN:1050', ""PWR:-56dbm\\r\\n\\r\\nOK\\r\\n'""]"
-51,1,2.4299715851758235,4739.7377N,12219.0021W,72.9,3.1,0,240.25933991300008,"[""b'\\r\\n#MONI:"", 'T-Mobile', 'RSRP:-73', 'RSRQ:-13', 'TAC:2C34', 'Id:149FB0D', 'EARFCN:1050', 'PWR:-40dbm', 'DRX:128\\r\\n#MONI:', 'RSRP:-73', 'RSRQ:-13', 'PhysCellId:000013D', 'EARFCN:1050', 'PWR:-40dbm\\r\\n#MONI:', 'RSRP:-77', 'RSRQ:-16', 'PhysCellId:000014C', 'EARFCN:1050', 'PWR:-51dbm\\r\\n#MONI:', 'RSRP:-74', 'RSRQ:-15', 'PhysCellId:00000E5', 'EARFCN:1050', 'PWR:-50dbm\\r\\n#MONI:', 'RSRP:-77', 'RSRQ:-19', 'PhysCellId:000013D', 'EARFCN:2300', 'PWR:-38dbm\\r\\n#MONI:', 'RSRP:-75', 'RSRQ:-15', 'PhysCellId:00000BF', 'EARFCN:2300', 'PWR:-51dbm\\r\\n#MONI:', 'RSRP:-78', 'RSRQ:-17', 'PhysCellId:00000E5', 'EARFCN:2300', 'PWR:-51dbm\\r\\n#MONI:', 'RSRP:-80', 'RSRQ:-18', 'PhysCellId:0000018', 'EARFCN:2300', ""PWR:-51dbm\\r\\n\\r\\nOK\\r\\n'""]"
-51,-3,4.15187851918806,4739.7330N,12219.0059W,73.7,3.3,0,255.277578555,"[""b'\\r\\n#MONI:"", 'T-Mobile', 'RSRP:-82', 'RSRQ:-16', 'TAC:2C34', 'Id:149FB03', 'EARFCN:2300', 'PWR:-45dbm', 'DRX:128\\r\\n#MONI:', 'RSRP:-82', 'RSRQ:-16', 'PhysCellId:000013D', 'EARFCN:2300', 'PWR:-45dbm\\r\\n#MONI:', 'RSRP:-80', 'RSRQ:-15', 'PhysCellId:0000018', 'EARFCN:2300', 'PWR:-55dbm\\r\\n#MONI:', 'RSRP:-79', 'RSRQ:-15', 'PhysCellId:00000BF', 'EARFCN:2300', 'PWR:-55dbm\\r\\n#MONI:', 'RSRP:-82', 'RSRQ:-13', 'PhysCellId:000013D', 'EARFCN:1050', 'PWR:-47dbm\\r\\n#MONI:', 'RSRP:-79', 'RSRQ:-10', 'PhysCellId:000014C', 'EARFCN:1050', 'PWR:-60dbm\\r\\n#MONI:', 'RSRP:-89', 'RSRQ:-18', 'PhysCellId:00000E5', 'EARFCN:1050', 'PWR:-60dbm\\r\\n#MONI:', 'RSRP:-88', 'RSRQ:-18', 'PhysCellId:00001D7', 'EARFCN:1050', ""PWR:-60dbm\\r\\n\\r\\nOK\\r\\n'""]"
-51,-6,3.055050463303893,4739.7330N,12219.0023W,76.8,1.4,0,270.2931997620001,"[""b'\\r\\n#MONI:"", 'T-Mobile', 'RSRP:-83', 'RSRQ:-19', 'TAC:2C34', 'Id:2B2B80B', 'EARFCN:1050', 'PWR:-43dbm', 'DRX:128\\r\\n#MONI:', 'RSRP:-83', 'RSRQ:-19', 'PhysCellId:000014C', 'EARFCN:1050', 'PWR:-43dbm\\r\\n#MONI:', 'RSRP:-81', 'RSRQ:-17', 'PhysCellId:000000C', 'EARFCN:1050', 'PWR:-54dbm\\r\\n#MONI:', 'RSRP:-77', 'RSRQ:-12', 'PhysCellId:000013D', 'EARFCN:1050', ""PWR:-55dbm\\r\\n\\r\\nOK\\r\\n'""]"
-51,3,2.160246899469287,4739.7309N,12219.0022W,75.5,2.1,0,285.31207578400017,"[""b'\\r\\n#MONI:"", 'T-Mobile', 'RSRP:-78', 'RSRQ:-20', 'TAC:2C34', 'Id:149FB0D', 'EARFCN:1050', 'PWR:-35dbm', 'DRX:128\\r\\n#MONI:', 'RSRP:-78', 'RSRQ:-20', 'PhysCellId:000013D', 'EARFCN:1050', 'PWR:-35dbm\\r\\n#MONI:', 'RSRP:-82', 'RSRQ:-19', 'PhysCellId:000006D', 'EARFCN:1050', 'PWR:-53dbm\\r\\n#MONI:', 'RSRP:-83', 'RSRQ:-16', 'PhysCellId:000014C', 'EARFCN:1050', 'PWR:-54dbm\\r\\n#MONI:', 'RSRP:-81', 'RSRQ:-16', 'PhysCellId:000000C', 'EARFCN:1050', ""PWR:-54dbm\\r\\n\\r\\nOK\\r\\n'""]"
-51,-33,14.876155417311288,4739.7330N,12219.0037W,72.4,3.5,0,300.3301107750001,"[""b'\\r\\n#MONI:"", 'T-Mobile', 'RSRP:-77', 'RSRQ:-15', 'TAC:2C34', 'Id:149FB0D', 'EARFCN:1050', 'PWR:-39dbm', 'DRX:128\\r\\n#MONI:', 'RSRP:-77', 'RSRQ:-15', 'PhysCellId:000013D', 'EARFCN:1050', 'PWR:-39dbm\\r\\n#MONI:', 'RSRP:-77', 'RSRQ:-16', 'PhysCellId:00000DE', 'EARFCN:1050', 'PWR:-50dbm\\r\\n#MONI:', 'RSRP:-77', 'RSRQ:-17', 'PhysCellId:000014C', 'EARFCN:1050', 'PWR:-49dbm\\r\\n#MONI:', 'RSRP:-78', 'RSRQ:-18', 'PhysCellId:000000C', 'EARFCN:1050', 'PWR:-50dbm\\r\\n#MONI:', 'RSRP:-44', 'RSRQ:-3', 'PhysCellId:0000018', 'EARFCN:1050', 'PWR:-50dbm\\r\\n#MONI:', 'RSRP:0', 'RSRQ:0', 'PhysCellId:0000000', 'EARFCN:2300', 'PWR:0dbm\\r\\n#MONI:', 'RSRP:0', 'RSRQ:0', 'PhysCellId:0000000', 'EARFCN:2300', ""PWR:0dbm\\r\\n\\r\\nOK\\r\\n'""]"
-51,-33,23.713568549109883,4739.7320N,12219.0107W,71.5,1.9,0,315.3488307770001,"[""b'\\r\\n#MONI:"", 'T-Mobile', 'RSRP:-77', 'RSRQ:-14', 'TAC:2C34', 'Id:149FB0D', 'EARFCN:1050', 'PWR:-41dbm', 'DRX:128\\r\\n#MONI:', 'RSRP:-77', 'RSRQ:-14', 'PhysCellId:000013D', 'EARFCN:1050', 'PWR:-41dbm\\r\\n#MONI:', 'RSRP:-90', 'RSRQ:-20', 'PhysCellId:000000C', 'EARFCN:1050', 'PWR:-54dbm\\r\\n#MONI:', 'RSRP:-44', 'RSRQ:-3', 'PhysCellId:000014C', 'EARFCN:1050', 'PWR:-54dbm\\r\\n#MONI:', 'RSRP:0', 'RSRQ:0', 'PhysCellId:0000000', 'EARFCN:2300', 'PWR:0dbm\\r\\n#MONI:', 'RSRP:0', 'RSRQ:0', 'PhysCellId:0000000', 'EARFCN:2300', ""PWR:0dbm\\r\\n\\r\\nOK\\r\\n'""]"
-51,0,3.3166247903554,4739.7266N,12219.0079W,68.1,0.0,0,330.3692901070001,"[""b'\\r\\n#MONI:"", 'T-Mobile', 'RSRP:-83', 'RSRQ:-18', 'TAC:2C34', 'Id:2B2B80B', 'EARFCN:1050', 'PWR:-44dbm', 'DRX:128\\r\\n#MONI:', 'RSRP:-83', 'RSRQ:-18', 'PhysCellId:000014C', 'EARFCN:1050', 'PWR:-44dbm\\r\\n#MONI:', 'RSRP:-90', 'RSRQ:-20', 'PhysCellId:000013D', 'EARFCN:1050', 'PWR:-56dbm\\r\\n#MONI:', 'RSRP:-86', 'RSRQ:-17', 'PhysCellId:000000C', 'EARFCN:2300', 'PWR:-59dbm\\r\\n#MONI:', 'RSRP:-83', 'RSRQ:-15', 'PhysCellId:00000BF', 'EARFCN:2300', 'PWR:-59dbm\\r\\n#MONI:', 'RSRP:0', 'RSRQ:0', 'PhysCellId:0000000', 'EARFCN:2300', 'PWR:0dbm\\r\\n#MONI:', 'RSRP:0', 'RSRQ:0', 'PhysCellId:0000000', 'EARFCN:2300', ""PWR:0dbm\\r\\n\\r\\nOK\\r\\n'""]"
-51,-4,5.856620185738529,4739.7268N,12219.0091W,64.5,0.0,0,345.3914152560001,"[""b'\\r\\n#MONI:"", 'T-Mobile', 'RSRP:-87', 'RSRQ:-20', 'TAC:2C34', 'Id:2B2B80B', 'EARFCN:1050', 'PWR:-47dbm', 'DRX:128\\r\\n#MONI:', 'RSRP:-87', 'RSRQ:-20', 'PhysCellId:000014C', 'EARFCN:1050', 'PWR:-47dbm\\r\\n#MONI:', 'RSRP:-94', 'RSRQ:-18', 'PhysCellId:000013D', 'EARFCN:1050', 'PWR:-66dbm\\r\\n#MONI:', 'RSRP:-97', 'RSRQ:-20', 'PhysCellId:0000046', 'EARFCN:1050', 'PWR:-66dbm\\r\\n#MONI:', 'RSRP:-86', 'RSRQ:-17', 'PhysCellId:000000C', 'EARFCN:2300', 'PWR:-59dbm\\r\\n#MONI:', 'RSRP:-83', 'RSRQ:-15', 'PhysCellId:00000BF', 'EARFCN:2300', 'PWR:-59dbm\\r\\n#MONI:', 'RSRP:0', 'RSRQ:0', 'PhysCellId:0000000', 'EARFCN:2300', 'PWR:0dbm\\r\\n#MONI:', 'RSRP:0', 'RSRQ:0', 'PhysCellId:0000000', 'EARFCN:2300', ""PWR:0dbm\\r\\n\\r\\nOK\\r\\n'""]"
-51,-3,2.48327740429189,4739.7268N,12219.0091W,64.6,0.0,0,360.4144311530001,"[""b'\\r\\n#MONI:"", 'T-Mobile', 'RSRP:-86', 'RSRQ:-20', 'TAC:2C34', 'Id:2B2B80B', 'EARFCN:1050', 'PWR:-46dbm', 'DRX:128\\r\\n#MONI:', 'RSRP:-86', 'RSRQ:-20', 'PhysCellId:000014C', 'EARFCN:1050', 'PWR:-46dbm\\r\\n#MONI:', 'RSRP:-89', 'RSRQ:-17', 'PhysCellId:0000046', 'EARFCN:1050', 'PWR:-63dbm\\r\\n#MONI:', 'RSRP:-90', 'RSRQ:-17', 'PhysCellId:000013D', 'EARFCN:1050', 'PWR:-63dbm\\r\\n#MONI:', 'RSRP:-87', 'RSRQ:-14', 'PhysCellId:00000E5', 'EARFCN:1050', 'PWR:-63dbm\\r\\n#MONI:', 'RSRP:-86', 'RSRQ:-17', 'PhysCellId:000000C', 'EARFCN:2300', 'PWR:-59dbm\\r\\n#MONI:', 'RSRP:-83', 'RSRQ:-15', 'PhysCellId:00000BF', 'EARFCN:2300', 'PWR:-59dbm\\r\\n#MONI:', 'RSRP:0', 'RSRQ:0', 'PhysCellId:0000000', 'EARFCN:2300', 'PWR:0dbm\\r\\n#MONI:', 'RSRP:0', 'RSRQ:0', 'PhysCellId:0000000', 'EARFCN:2300', ""PWR:0dbm\\r\\n\\r\\nOK\\r\\n'""]"
-55,-10,4.61519230368573,4739.7266N,12219.0090W,63.0,0.0,0,375.4373469709999,"[""b'\\r\\n#MONI:"", 'T-Mobile', 'RSRP:-93', 'RSRQ:-19', 'TAC:2C34', 'Id:2B2B80B', 'EARFCN:1050', 'PWR:-54dbm', 'DRX:128\\r\\n#MONI:', 'RSRP:-93', 'RSRQ:-19', 'PhysCellId:000014C', 'EARFCN:1050', 'PWR:-54dbm\\r\\n#MONI:', 'RSRP:-92', 'RSRQ:-16', 'PhysCellId:000013D', 'EARFCN:1050', 'PWR:-66dbm\\r\\n#MONI:', 'RSRP:-93', 'RSRQ:-17', 'PhysCellId:0000046', 'EARFCN:1050', 'PWR:-66dbm\\r\\n#MONI:', 'RSRP:-86', 'RSRQ:-17', 'PhysCellId:000000C', 'EARFCN:2300', 'PWR:-59dbm\\r\\n#MONI:', 'RSRP:-83', 'RSRQ:-15', 'PhysCellId:00000BF', 'EARFCN:2300', 'PWR:-59dbm\\r\\n#MONI:', 'RSRP:0', 'RSRQ:0', 'PhysCellId:0000000', 'EARFCN:2300', 'PWR:0dbm\\r\\n#MONI:', 'RSRP:0', 'RSRQ:0', 'PhysCellId:0000000', 'EARFCN:2300', ""PWR:0dbm\\r\\n\\r\\nOK\\r\\n'""]"
